z_l1,z_l2,z_fiber,coupling,lens1,lens2,f1_mm,f2_mm,total_len_mm
13.675,21.700000000000003,33.7,0.0385,LA4042,48-666,60.0,12.0,33.7
3.308333333333333,10.7,16.7,0.0376666666666666,48-026,70-884,40.0,6.0,16.7
0.0,10.7,16.7,0.0368333333333333,49-963,70-884,60.0,6.0,16.7
4.558333333333334,12.7,18.7,0.0365,LA4022,LA4026,60.0,6.0,18.7
4.558333333333334,12.7,18.7,0.0356666666666666,LA4022,LA4036,60.0,6.0,18.7
5.433333333333333,14.7,20.7,0.0348333333333333,48-664,LA4026,15.0,6.0,20.7
4.558333333333334,12.7,18.7,0.0346666666666666,84-283,LA4036,60.0,6.0,18.7
4.558333333333334,12.7,18.7,0.0343333333333333,84-283,LA4026,60.0,6.0,18.7
3.183333333333333,14.7,20.7,0.0343333333333333,48-273,LA4036,38.0,6.0,20.7
4.558333333333334,12.7,18.7,0.0336666666666666,LA4022,70-884,60.0,6.0,18.7
3.308333333333333,14.7,20.7,0.0331666666666666,36-690,LA4026,40.0,6.0,20.7
4.558333333333334,12.7,18.7,0.0328333333333333,84-283,70-883,60.0,6.0,18.7
0.0,12.7,18.7,0.0326666666666666,84-283,70-884,60.0,6.0,18.7
10.579166666666666,28.7,34.7,0.0323333333333333,45-693,70-883,13.5,6.0,34.7
4.558333333333334,12.7,18.7,0.031,LA4022,70-883,60.0,6.0,18.7
3.308333333333333,14.7,20.7,0.031,36-690,70-883,40.0,6.0,20.7
5.433333333333333,16.7,22.7,0.031,LA4001,70-883,15.0,6.0,22.7
3.308333333333333,14.7,20.7,0.03,36-690,70-884,40.0,6.0,20.7
10.579166666666666,28.7,34.7,0.0296666666666666,45-693,LA4036,13.5,6.0,34.7
10.579166666666666,28.7,34.7,0.0295,45-693,70-884,13.5,6.0,34.7
10.579166666666666,28.7,34.7,0.0291666666666666,45-693,LA4026,13.5,6.0,34.7
3.183333333333333,14.7,20.7,0.0288333333333333,48-273,LA4026,38.0,6.0,20.7
3.183333333333333,14.7,20.7,0.0276666666666666,48-273,70-883,38.0,6.0,20.7
3.183333333333333,14.7,20.7,0.0275,48-273,70-884,38.0,6.0,20.7
5.433333333333333,16.7,22.7,0.0271666666666666,48-664,70-883,15.0,6.0,22.7
5.433333333333333,18.7,24.7,0.0271666666666666,LA4001,LA4036,15.0,6.0,24.7
2.9333333333333327,9.033333333333331,13.033333333333331,0.0266666666666666,89-413,70-882,20.0,4.0,13.033333333333331
5.433333333333333,18.7,24.7,0.0265,89-412,70-884,15.0,6.0,24.7
3.308333333333333,14.7,20.7,0.0255,36-690,LA4036,40.0,6.0,20.7
5.433333333333333,9.033333333333331,13.033333333333331,0.0253333333333333,48-664,70-882,15.0,4.0,13.033333333333331
2.9333333333333327,10.366666666666667,14.366666666666667,0.0253333333333333,36-682,70-882,20.0,4.0,14.366666666666667
5.433333333333333,18.7,24.7,0.0246666666666666,89-412,70-883,15.0,6.0,24.7
6.499999999999999,20.7,26.7,0.0243333333333333,89-412,LA4026,15.0,6.0,26.7
6.499999999999999,20.7,26.7,0.0233333333333333,89-412,70-883,15.0,6.0,26.7
2.9333333333333327,9.033333333333331,13.033333333333331,0.0228333333333333,89-413,LA4024,20.0,4.0,13.033333333333331
3.9333333333333327,9.033333333333331,13.033333333333331,0.0226666666666666,45-692,70-882,18.0,4.0,13.033333333333331
3.9333333333333327,9.033333333333331,13.033333333333331,0.0223333333333333,45-692,LA4024,18.0,4.0,13.033333333333331
1.933333333333333,10.366666666666667,14.366666666666667,0.0211666666666666,36-681,70-882,22.0,4.0,14.366666666666667
5.433333333333333,9.033333333333331,13.033333333333331,0.0205,89-412,70-882,15.0,4.0,13.033333333333331
3.9333333333333327,10.366666666666667,14.366666666666667,0.02,45-694,70-882,18.0,4.0,14.366666666666667
5.433333333333333,9.033333333333331,13.033333333333331,0.0191666666666666,48-664,LA4024,15.0,4.0,13.033333333333331
2.9333333333333327,10.366666666666667,14.366666666666667,0.0191666666666666,36-682,LA4024,20.0,4.0,14.366666666666667
0.0,10.366666666666667,14.366666666666667,0.0191666666666666,84-280,LA4024,60.0,4.0,14.366666666666667
3.9333333333333327,11.7,15.7,0.0191666666666666,48-668,70-882,18.0,4.0,15.7
5.433333333333333,9.033333333333331,13.033333333333331,0.019,89-412,LA4024,15.0,4.0,13.033333333333331
3.9333333333333327,10.366666666666667,14.366666666666667,0.0183333333333333,45-694,LA4024,18.0,4.0,14.366666666666667
5.433333333333333,13.033333333333331,17.03333333333333,0.018,LA4001,70-882,15.0,4.0,17.03333333333333
3.9333333333333327,11.7,15.7,0.0171666666666666,48-668,LA4024,18.0,4.0,15.7
3.308333333333333,10.366666666666667,14.366666666666667,0.0168333333333333,48-026,70-882,40.0,4.0,14.366666666666667
1.933333333333333,10.366666666666667,14.366666666666667,0.0166666666666666,36-681,LA4024,22.0,4.0,14.366666666666667
3.308333333333333,10.366666666666667,14.366666666666667,0.0155,48-026,LA4024,40.0,4.0,14.366666666666667
4.558333333333334,11.7,15.7,0.0153333333333333,48-670,70-882,60.0,4.0,15.7
0.0,10.366666666666667,14.366666666666667,0.0151666666666666,84-280,70-882,60.0,4.0,14.366666666666667
4.183333333333334,11.7,15.7,0.0148333333333333,36-688,LA4024,54.0,4.0,15.7
3.308333333333333,11.7,15.7,0.0148333333333333,49-961,70-882,40.0,4.0,15.7
5.433333333333333,13.033333333333331,17.03333333333333,0.0145,LA4001,LA4024,15.0,4.0,17.03333333333333
3.183333333333333,14.366666666666664,18.366666666666667,0.0145,48-273,LA4024,38.0,4.0,18.366666666666667
4.558333333333334,11.7,15.7,0.0143333333333333,49-963,70-882,60.0,4.0,15.7
4.558333333333334,10.366666666666667,14.366666666666667,0.0138333333333333,LA4042,70-882,60.0,4.0,14.366666666666667
3.308333333333333,11.7,15.7,0.0136666666666666,49-961,LA4024,40.0,4.0,15.7
6.183333333333332,17.03333333333333,21.03333333333333,0.0135,45-693,LA4024,13.5,4.0,21.03333333333333
4.558333333333334,13.033333333333331,17.03333333333333,0.0133333333333333,LA4022,70-882,60.0,4.0,17.03333333333333
0.0,10.366666666666667,14.366666666666667,0.013,LA4042,LA4024,60.0,4.0,14.366666666666667
4.558333333333334,11.7,15.7,0.0126666666666666,49-963,LA4024,60.0,4.0,15.7
4.558333333333334,11.7,15.7,0.0125,48-670,LA4024,60.0,4.0,15.7
4.183333333333334,11.7,15.7,0.0123333333333333,36-688,70-882,54.0,4.0,15.7
4.558333333333334,13.033333333333331,17.03333333333333,0.0121666666666666,84-283,70-882,60.0,4.0,17.03333333333333
4.558333333333334,13.033333333333331,17.03333333333333,0.012,84-283,LA4024,60.0,4.0,17.03333333333333
6.183333333333332,17.03333333333333,21.03333333333333,0.012,45-693,70-882,13.5,4.0,21.03333333333333
3.308333333333333,15.7,19.700000000000003,0.0116666666666666,36-690,70-882,40.0,4.0,19.700000000000003
3.183333333333333,14.366666666666664,18.366666666666667,0.0111666666666666,48-273,70-882,38.0,4.0,18.366666666666667
0.0,15.7,19.700000000000003,0.0105,36-690,LA4024,40.0,4.0,19.700000000000003
0.0,13.033333333333331,17.03333333333333,0.0095,LA4022,LA4024,60.0,4.0,17.03333333333333
